 60  60   29.507562  105.607622  0.002187
 61  61   23.472231  105.192992  0.453098
 62  62   23.898141  105.192992  0.674084
 63  63   24.325303  105.192992  0.742409
 64  64   24.753739  105.192992  0.769724
 65  65   25.183469  105.192992  0.783213
 66  66   25.614514  105.192992  0.792717
 67  67   26.046895  105.192992  0.793891
 68  68   26.480633  105.192992  0.795408
 69  69   26.915749  105.192992  0.804728
 70  70   27.352263  105.192992  0.799709
 71  71   27.790197  105.192992  0.793113
 72  72   28.229571  105.192992  0.751604
 73  73   28.670406  105.192992  0.631471
 74  74   29.112723  105.192992  0.316077
 75  75   29.556543  105.192992  0.000141
 76  76   23.512737  104.779089  0.517815
 77  77   23.939205  104.779089  0.735953
 78  78   24.366917  104.779089  0.783799
 79  79   24.795896  104.779089  0.805286
 80  80   25.226161  104.779089  0.816415
 81  81   25.657732  104.779089  0.817569
 82  82   26.090632  104.779089  0.819329
 83  83   26.524880  104.779089  0.814745
 84  84   26.960497  104.779089  0.813313
 85  85   27.397504  104.779089  0.798985
 86  86   27.835921  104.779089  0.776608
 87  87   28.275770  104.779089  0.705969
 88  88   28.717070  104.779089  0.536397
 89  89   29.159843  104.779089  0.114127
 90  90   29.604109  104.779089  0.000000
 91  91   23.552059  104.365893  0.572775
 92  92   23.979067  104.365893  0.769293
 93  93   24.407313  104.365893  0.808729
 94  94   24.836817  104.365893  0.832372
 95  95   25.267600  104.365893  0.833371
 96  96   25.699682  104.365893  0.830875
 97  97   26.133084  104.365893  0.829305
 98  98   26.567826  104.365893  0.818350
 99  99   27.003929  104.365893  0.809940
100 100   27.441413  104.365893  0.781388
101 101   27.880299  104.365893  0.710166
102 102   28.320607  104.365893  0.571922
103 103   28.762358  104.365893  0.313420
104 104   29.205572  104.365893  0.066206
105 105   29.650269  104.365893  0.000000
106 106   23.590203  103.953384  0.621652
107 107   24.017735  103.953384  0.801800
108 108   24.446498  103.953384  0.829549
109 109   24.876511  103.953384  0.841536
110 110   25.307796  103.953384  0.840990
111 111   25.740372  103.953384  0.833954
112 112   26.174260  103.953384  0.825521
113 113   26.609481  103.953384  0.818072
114 114   27.046054  103.953384  0.794180
115 115   27.484000  103.953384  0.756276
116 116   27.923339  103.953384  0.677267
117 117   28.364091  103.953384  0.447731
118 118   28.806278  103.953384  0.189594
119 119   29.249919  103.953384  0.042334
120 120   29.695033  103.953384  0.000000
121 121   23.200343  103.541546  0.255886
122 122   23.627178  103.541546  0.743632
123 123   24.055217  103.541546  0.818110
124 124   24.484479  103.541546  0.835581
125 125   24.914986  103.541546  0.839032
126 126   25.346756  103.541546  0.840774
127 127   25.779810  103.541546  0.828470
128 128   26.214169  103.541546  0.817988
129 129   26.649852  103.541546  0.808259
130 130   27.086880  103.541546  0.786826
131 131   27.525272  103.541546  0.750404
132 132   27.965050  103.541546  0.638760
133 133   28.406232  103.541546  0.312772
134 134   28.848840  103.541546  0.149744
135 135   29.292893  103.541546  0.027124
136 136   23.235658  103.130357  0.622170
137 137   23.662990  103.130357  0.794756
138 138   24.091519  103.130357  0.818902
139 139   24.521265  103.130357  0.832485
140 140   24.952247  103.130357  0.839119
141 141   25.384487  103.130357  0.826317
142 142   25.818004  103.130357  0.812339
143 143   26.252817  103.130357  0.803642
144 144   26.688947  103.130357  0.785501
145 145   27.126415  103.130357  0.750826
146 146   27.565239  103.130357  0.672797
147 147   28.005440  103.130357  0.450742
148 148   28.447038  103.130357  0.242573
149 149   28.890053  103.130357  0.126398
150 150   29.334505  103.130357  0.016740
151 151   23.269833  102.719799  0.629924
152 152   23.697645  102.719799  0.804057
153 153   24.126648  102.719799  0.824341
154 154   24.556861  102.719799  0.838906
155 155   24.988304  102.719799  0.834540
156 156   25.420997  102.719799  0.828133
157 157   25.854961  102.719799  0.807590
158 158   26.290213  102.719799  0.769197
159 159   26.726776  102.719799  0.714815
160 160   27.164668  102.719799  0.639441
161 161   27.603909  102.719799  0.517810
162 162   28.044519  102.719799  0.355992
163 163   28.486518  102.719799  0.226966
164 164   28.929926  102.719799  0.109318
165 165   29.374762  102.719799  0.009616
166 166   23.302875  102.309854  0.638937
167 167   23.731151  102.309854  0.811930
168 168   24.160611  102.309854  0.826139
169 169   24.591275  102.309854  0.831459
170 170   25.023163  102.309854  0.828253
171 171   25.456294  102.309854  0.818424
172 172   25.890688  102.309854  0.794818
173 173   26.326365  102.309854  0.738809
174 174   26.763344  102.309854  0.682957
175 175   27.201646  102.309854  0.603581
176 176   27.641289  102.309854  0.488829
177 177   28.082294  102.309854  0.368840
178 178   28.524680  102.309854  0.268945
179 179   28.968467  102.309854  0.098697
180 180   29.413674  102.309854  0.004894
181 181   23.334790  101.900501  0.653766
182 182   23.763514  101.900501  0.812256
183 183   24.193415  101.900501  0.823514
184 184   24.624514  101.900501  0.828998
185 185   25.056830  101.900501  0.820950
186 186   25.490384  101.900501  0.804092
187 187   25.925193  101.900501  0.774673
188 188   26.361279  101.900501  0.736888
189 189   26.798661  101.900501  0.698643
190 190   27.237357  101.900501  0.642967
191 191   27.677388  101.900501  0.589627
192 192   28.118774  101.900501  0.508649
193 193   28.561532  101.900501  0.382173
194 194   29.005684  101.900501  0.095620
195 195   29.451249  101.900501  0.001902
196 196   23.365585  101.491722  0.643812
197 197   23.794739  101.491722  0.815054
198 198   24.225066  101.491722  0.824610
199 199   24.656584  101.491722  0.825146
200 200   25.089313  101.491722  0.822782
201 201   25.523273  101.491722  0.804158
202 202   25.958483  101.491722  0.785772
203 203   26.394963  101.491722  0.758361
204 204   26.832732  101.491722  0.727468
205 205   27.271809  101.491722  0.682519
206 206   27.712213  101.491722  0.655131
207 207   28.153965  101.491722  0.572562
208 208   28.597083  101.491722  0.245537
209 209   29.041586  101.491722  0.099513
210 210   29.487495  101.491722  0.000402
211 211   23.395264  101.083497  0.621914
212 212   23.824833  101.083497  0.805708
213 213   24.255569  101.083497  0.817285
214 214   24.687491  101.083497  0.827307
215 215   25.120618  101.083497  0.829064
216 216   25.554969  101.083497  0.822441
217 217   25.990565  101.083497  0.799200
218 218   26.427423  101.083497  0.770862
219 219   26.865564  101.083497  0.749160
220 220   27.305007  101.083497  0.701665
221 221   27.745771  101.083497  0.648365
222 222   28.187875  101.083497  0.503097
223 223   28.631338  101.083497  0.293433
224 224   29.076180  101.083497  0.108690
225 225   29.522419  101.083497  0.000030
226 226   23.423833  100.675807  0.591279
227 227   23.853802  100.675807  0.794634
228 228   24.284931  100.675807  0.807271
229 229   24.717241  100.675807  0.828999
230 230   25.150750  100.675807  0.838106
231 231   25.585478  100.675807  0.825649
232 232   26.021444  100.675807  0.801080
233 233   26.458666  100.675807  0.779178
234 234   26.897166  100.675807  0.755317
235 235   27.336960  100.675807  0.722593
236 236   27.778069  100.675807  0.651740
237 237   28.220512  100.675807  0.532206
238 238   28.664306  100.675807  0.321996
239 239   29.109473  100.675807  0.143224
240 240   29.556030  100.675807  0.000000
241 241   23.451299  100.268634  0.584291
242 242   23.881650  100.268634  0.757825
243 243   24.313157  100.268634  0.797983
244 244   24.745839  100.268634  0.814895
245 245   25.179715  100.268634  0.825241
246 246   25.614805  100.268634  0.819022
247 247   26.051126  100.268634  0.802137
248 248   26.488699  100.268634  0.776757
249 249   26.927542  100.268634  0.754685
250 250   27.367674  100.268634  0.718138
251 251   27.809114  100.268634  0.633751
252 252   28.251881  100.268634  0.560909
253 253   28.695994  100.268634  0.455519
254 254   29.141473  100.268634  0.105261
255 255   29.588335  100.268634  0.000000
256 256   23.477665   99.861957  0.535103
257 257   23.908384   99.861957  0.752716
258 258   24.340253   99.861957  0.771270
259 259   24.773293   99.861957  0.797702
260 260   25.207521   99.861957  0.809843
261 261   25.642956   99.861957  0.794607
262 262   26.079619   99.861957  0.767680
263 263   26.517526   99.861957  0.756855
264 264   26.956699   99.861957  0.722351
265 265   27.397154   99.861957  0.665058
266 266   27.838912   99.861957  0.615416
267 267   28.281991   99.861957  0.556478
268 268   28.726409   99.861957  0.361942
269 269   29.172186   99.861957  0.076265
270 270   29.619340   99.861957  0.000000
271 271   23.502937   99.455757  0.479664
272 272   23.934008   99.455757  0.669347
273 273   24.366225   99.455757  0.703578
274 274   24.799606   99.455757  0.768795
275 275   25.234171   99.455757  0.769353
276 276   25.669938   99.455757  0.746107
277 277   26.106927   99.455757  0.723345
278 278   26.545155   99.455757  0.718322
279 279   26.984643   99.455757  0.674555
280 280   27.425408   99.455757  0.649092
281 281   27.867470   99.455757  0.585325
282 282   28.310846   99.455757  0.547546
283 283   28.755556   99.455757  0.500121
284 284   29.201619   99.455757  0.071424
285 285   29.649052   99.455757  0.000000
286 286   23.527121   99.050016  0.401541
287 287   23.958528   99.050016  0.570963
288 288   24.391076   99.050016  0.661504
289 289   24.824784   99.050016  0.730694
290 290   25.259671   99.050016  0.719673
291 291   25.695755   99.050016  0.638778
292 292   26.133056   99.050016  0.594720
293 293   26.571591   99.050016  0.583097
294 294   27.011380   99.050016  0.581051
295 295   27.452441   99.050016  0.542606
296 296   27.894792   99.050016  0.555515
297 297   28.338454   99.050016  0.480557
298 298   28.783443   99.050016  0.406470
299 299   29.229778   99.050016  0.043681
300 300   29.677478   99.050016  0.000000
301 301   23.550219   98.644713  0.129945
302 302   23.981947   98.644713  0.438594
303 303   24.414812   98.644713  0.632600
304 304   24.848832   98.644713  0.688859
305 305   25.284026   98.644713  0.634649
306 306   25.720413   98.644713  0.469366
307 307   26.158011   98.644713  0.340188
308 308   26.596839   98.644713  0.290446
309 309   27.036915   98.644713  0.275031
310 310   27.478258   98.644713  0.290614
311 311   27.920887   98.644713  0.385127
312 312   28.364819   98.644713  0.293807
313 313   28.810074   98.644713  0.296101
314 314   29.256670   98.644713  0.014299
315 315   23.572238   98.239830  0.034017
316 316   24.004272   98.239830  0.174931
317 317   24.437438   98.239830  0.329229
318 318   24.871755   98.239830  0.354634
319 319   25.307241   98.239830  0.285231
320 320   25.743916   98.239830  0.180053
321 321   26.181797   98.239830  0.135106
322 322   26.620903   98.239830  0.101936
323 323   27.061253   98.239830  0.089456
324 324   27.502865   98.239830  0.107007
325 325   27.945757   98.239830  0.034884
326 326   28.389948   98.239830  0.006611
327 327   28.835456   98.239830  0.000670
328 328   29.282299   98.239830  0.000000
