202 202   25.958483  101.491722  0.967279
203 203   26.394963  101.491722  0.943614
204 204   26.832732  101.491722  0.893292
205 205   27.271809  101.491722  0.841619
206 206   27.712213  101.491722  0.851126
207 207   28.153965  101.491722  0.765383
208 208   28.597083  101.491722  0.443508
209 209   29.041586  101.491722  0.204816
210 210   29.487495  101.491722  0.010117
211 211   23.395264  101.083497  0.870313
212 212   23.824833  101.083497  0.938181
213 213   24.255569  101.083497  0.955617
214 214   24.687491  101.083497  0.970403
215 215   25.120618  101.083497  0.977654
216 216   25.554969  101.083497  0.974219
217 217   25.990565  101.083497  0.955389
218 218   26.427423  101.083497  0.919975
219 219   26.865564  101.083497  0.870191
220 220   27.305007  101.083497  0.859553
221 221   27.745771  101.083497  0.857611
222 222   28.187875  101.083497  0.819677
223 223   28.631338  101.083497  0.668570
224 224   29.076180  101.083497  0.243379
225 225   29.522419  101.083497  0.000715
226 226   23.423833  100.675807  0.847441
227 227   23.853802  100.675807  0.933985
228 228   24.284931  100.675807  0.957688
229 229   24.717241  100.675807  0.970465
230 230   25.150750  100.675807  0.973192
231 231   25.585478  100.675807  0.966990
232 232   26.021444  100.675807  0.936270
233 233   26.458666  100.675807  0.900262
234 234   26.897166  100.675807  0.872105
235 235   27.336960  100.675807  0.899601
236 236   27.778069  100.675807  0.842574
237 237   28.220512  100.675807  0.828024
238 238   28.664306  100.675807  0.772196
239 239   29.109473  100.675807  0.452675
240 240   29.556030  100.675807  0.000000
241 241   23.451299  100.268634  0.804234
242 242   23.881650  100.268634  0.910180
243 243   24.313157  100.268634  0.947130
244 244   24.745839  100.268634  0.963164
245 245   25.179715  100.268634  0.967010
246 246   25.614805  100.268634  0.949428
247 247   26.051126  100.268634  0.923726
248 248   26.488699  100.268634  0.887847
249 249   26.927542  100.268634  0.898842
250 250   27.367674  100.268634  0.885154
251 251   27.809114  100.268634  0.854480
252 252   28.251881  100.268634  0.847987
253 253   28.695994  100.268634  0.841103
254 254   29.141473  100.268634  0.365862
255 255   29.588335  100.268634  0.000000
256 256   23.477665   99.861957  0.753664
257 257   23.908384   99.861957  0.921667
258 258   24.340253   99.861957  0.944429
259 259   24.773293   99.861957  0.959379
260 260   25.207521   99.861957  0.955785
261 261   25.642956   99.861957  0.928361
262 262   26.079619   99.861957  0.893528
263 263   26.517526   99.861957  0.891523
264 264   26.956699   99.861957  0.881584
265 265   27.397154   99.861957  0.880573
266 266   27.838912   99.861957  0.877002
267 267   28.281991   99.861957  0.853839
268 268   28.726409   99.861957  0.782840
269 269   29.172186   99.861957  0.384074
270 270   29.619340   99.861957  0.000000
271 271   23.502937   99.455757  0.788028
272 272   23.934008   99.455757  0.861898
273 273   24.366225   99.455757  0.905126
274 274   24.799606   99.455757  0.951228
275 275   25.234171   99.455757  0.918043
276 276   25.669938   99.455757  0.902357
277 277   26.106927   99.455757  0.876767
278 278   26.545155   99.455757  0.892372
279 279   26.984643   99.455757  0.879126
280 280   27.425408   99.455757  0.900277
281 281   27.867470   99.455757  0.879570
282 282   28.310846   99.455757  0.897659
283 283   28.755556   99.455757  0.898503
284 284   29.201619   99.455757  0.430555
285 285   29.649052   99.455757  0.000000
286 286   23.527121   99.050016  0.701022
287 287   23.958528   99.050016  0.812980
288 288   24.391076   99.050016  0.889086
289 289   24.824784   99.050016  0.918783
290 290   25.259671   99.050016  0.903404
291 291   25.695755   99.050016  0.799179
292 292   26.133056   99.050016  0.770473
293 293   26.571591   99.050016  0.861998
294 294   27.011380   99.050016  0.874592
295 295   27.452441   99.050016  0.893566
296 296   27.894792   99.050016  0.888958
297 297   28.338454   99.050016  0.899360
298 298   28.783443   99.050016  0.886526
299 299   29.229778   99.050016  0.399668
300 300   29.677478   99.050016  0.000000
301 301   23.550219   98.644713  0.070066
302 302   23.981947   98.644713  0.641602
303 303   24.414812   98.644713  0.888402
304 304   24.848832   98.644713  0.885569
305 305   25.284026   98.644713  0.835783
306 306   25.720413   98.644713  0.381852
307 307   26.158011   98.644713  0.131240
308 308   26.596839   98.644713  0.142276
309 309   27.036915   98.644713  0.270194
310 310   27.478258   98.644713  0.481282
311 311   27.920887   98.644713  0.817585
312 312   28.364819   98.644713  0.728098
313 313   28.810074   98.644713  0.803549
314 314   29.256670   98.644713  0.066891
315 315   23.572238   98.239830  0.014163
316 316   24.004272   98.239830  0.481460
317 317   24.437438   98.239830  0.696162
318 318   24.871755   98.239830  0.689245
319 319   25.307241   98.239830  0.330835
320 320   25.743916   98.239830  0.000000
321 321   26.181797   98.239830  0.000000
322 322   26.620903   98.239830  0.000000
323 323   27.061253   98.239830  0.000000
324 324   27.502865   98.239830  0.055212
325 325   27.945757   98.239830  0.125296
326 326   28.389948   98.239830  0.000015
327 327   28.835456   98.239830  0.000543
328 328   29.282299   98.239830  0.000000
